x1_s,x1_t,x2_s,x2_t,area,count,hit,support,confidence
5.199999999999998,6.279999999999997,2.6000000000000005,3.200000000000001,0.6479999999999996,29.0,8.0,0.19333333333333333,0.27586206896551724
5.199999999999998,6.279999999999997,2.6000000000000005,3.320000000000001,0.7775999999999995,29.0,8.0,0.19333333333333333,0.27586206896551724
5.199999999999998,6.279999999999997,2.6000000000000005,3.4400000000000013,0.9071999999999993,34.0,9.0,0.22666666666666666,0.2647058823529412
5.199999999999998,6.279999999999997,2.6000000000000005,3.5600000000000014,1.0367999999999993,36.0,9.0,0.24,0.25
5.199999999999998,6.279999999999997,2.6000000000000005,3.6800000000000015,1.1663999999999992,36.0,9.0,0.24,0.25
5.199999999999998,6.279999999999997,2.6000000000000005,3.8000000000000016,1.2959999999999992,39.0,9.0,0.26,0.23076923076923078
5.199999999999998,6.279999999999997,2.6000000000000005,3.9200000000000017,1.425599999999999,41.0,9.0,0.2733333333333333,0.21951219512195122
5.199999999999998,6.279999999999997,2.6000000000000005,4.040000000000002,1.555199999999999,42.0,9.0,0.28,0.21428571428571427
5.199999999999998,6.279999999999997,2.6000000000000005,4.160000000000002,1.6847999999999987,43.0,9.0,0.2866666666666667,0.20930232558139536
5.199999999999998,6.279999999999997,2.6000000000000005,4.280000000000002,1.8143999999999987,44.0,9.0,0.29333333333333333,0.20454545454545456
5.199999999999998,6.279999999999997,2.7200000000000006,3.080000000000001,0.38879999999999976,21.0,6.0,0.14,0.2857142857142857
5.199999999999998,6.279999999999997,2.7200000000000006,3.200000000000001,0.5183999999999996,22.0,6.0,0.14666666666666667,0.2727272727272727
5.199999999999998,6.279999999999997,2.7200000000000006,3.320000000000001,0.6479999999999996,22.0,6.0,0.14666666666666667,0.2727272727272727
5.199999999999998,6.279999999999997,2.7200000000000006,3.4400000000000013,0.7775999999999995,27.0,7.0,0.18,0.25925925925925924
5.199999999999998,6.279999999999997,2.7200000000000006,3.5600000000000014,0.9071999999999993,29.0,7.0,0.19333333333333333,0.2413793103448276
5.199999999999998,6.279999999999997,2.7200000000000006,3.6800000000000015,1.0367999999999993,29.0,7.0,0.19333333333333333,0.2413793103448276
5.199999999999998,6.279999999999997,2.7200000000000006,3.8000000000000016,1.1663999999999992,32.0,7.0,0.21333333333333335,0.21875
5.199999999999998,6.279999999999997,2.7200000000000006,3.9200000000000017,1.2959999999999992,34.0,7.0,0.22666666666666666,0.20588235294117646
5.199999999999998,6.279999999999997,2.7200000000000006,4.040000000000002,1.425599999999999,35.0,7.0,0.23333333333333334,0.2
5.199999999999998,6.279999999999997,2.7200000000000006,4.160000000000002,1.555199999999999,36.0,7.0,0.24,0.19444444444444445
5.199999999999998,6.279999999999997,2.7200000000000006,4.280000000000002,1.6847999999999987,37.0,7.0,0.24666666666666667,0.1891891891891892
5.199999999999998,6.279999999999997,2.8400000000000007,3.200000000000001,0.38879999999999976,15.0,3.0,0.1,0.2
5.199999999999998,6.279999999999997,2.8400000000000007,3.320000000000001,0.5183999999999996,15.0,3.0,0.1,0.2
5.199999999999998,6.279999999999997,2.8400000000000007,3.4400000000000013,0.6479999999999996,20.0,4.0,0.13333333333333333,0.2
5.199999999999998,6.279999999999997,2.8400000000000007,3.5600000000000014,0.7775999999999995,22.0,4.0,0.14666666666666667,0.18181818181818182
5.199999999999998,6.279999999999997,2.8400000000000007,3.6800000000000015,0.9071999999999993,22.0,4.0,0.14666666666666667,0.18181818181818182
5.199999999999998,6.279999999999997,2.8400000000000007,3.8000000000000016,1.0367999999999993,25.0,4.0,0.16666666666666666,0.16
5.199999999999998,6.279999999999997,2.8400000000000007,3.9200000000000017,1.1663999999999992,27.0,4.0,0.18,0.14814814814814814
5.199999999999998,6.279999999999997,2.8400000000000007,4.040000000000002,1.2959999999999992,28.0,4.0,0.18666666666666668,0.14285714285714285
5.199999999999998,6.279999999999997,2.8400000000000007,4.160000000000002,1.425599999999999,29.0,4.0,0.19333333333333333,0.13793103448275862
5.199999999999998,6.279999999999997,2.8400000000000007,4.280000000000002,1.555199999999999,30.0,4.0,0.2,0.13333333333333333
5.199999999999998,6.279999999999997,2.960000000000001,3.4400000000000013,0.5183999999999996,15.0,4.0,0.1,0.26666666666666666
5.199999999999998,6.279999999999997,2.960000000000001,3.5600000000000014,0.6479999999999996,17.0,4.0,0.11333333333333333,0.23529411764705882
5.199999999999998,6.279999999999997,2.960000000000001,3.6800000000000015,0.7775999999999995,17.0,4.0,0.11333333333333333,0.23529411764705882
5.199999999999998,6.279999999999997,2.960000000000001,3.8000000000000016,0.9071999999999993,20.0,4.0,0.13333333333333333,0.2
5.199999999999998,6.279999999999997,2.960000000000001,3.9200000000000017,1.0367999999999993,22.0,4.0,0.14666666666666667,0.18181818181818182
5.199999999999998,6.279999999999997,2.960000000000001,4.040000000000002,1.1663999999999992,23.0,4.0,0.15333333333333332,0.17391304347826086
5.199999999999998,6.279999999999997,2.960000000000001,4.160000000000002,1.2959999999999992,24.0,4.0,0.16,0.16666666666666666
5.199999999999998,6.279999999999997,2.960000000000001,4.280000000000002,1.425599999999999,25.0,4.0,0.16666666666666666,0.16
5.199999999999998,6.279999999999997,3.080000000000001,4.160000000000002,1.1663999999999992,15.0,1.0,0.1,0.06666666666666667
5.199999999999998,6.279999999999997,3.080000000000001,4.280000000000002,1.2959999999999992,16.0,1.0,0.10666666666666667,0.0625
5.199999999999998,6.279999999999997,3.200000000000001,4.280000000000002,1.1663999999999992,15.0,1.0,0.1,0.06666666666666667
5.199999999999998,6.279999999999997,3.320000000000001,4.280000000000002,1.0367999999999993,15.0,1.0,0.1,0.06666666666666667
5.199999999999998,6.459999999999996,2.0,2.6000000000000005,0.7559999999999995,16.0,4.0,0.10666666666666667,0.25
5.199999999999998,6.459999999999996,2.0,2.7200000000000006,0.9071999999999993,25.0,8.0,0.16666666666666666,0.32
5.199999999999998,6.459999999999996,2.0,2.8400000000000007,1.0583999999999993,35.0,14.0,0.23333333333333334,0.4
5.199999999999998,6.459999999999996,2.0,2.960000000000001,1.2095999999999991,42.0,15.0,0.28,0.35714285714285715
5.199999999999998,6.459999999999996,2.0,3.080000000000001,1.3607999999999991,51.0,18.0,0.34,0.35294117647058826
5.199999999999998,6.459999999999996,2.0,3.200000000000001,1.511999999999999,55.0,20.0,0.36666666666666664,0.36363636363636365
5.199999999999998,6.459999999999996,2.0,3.320000000000001,1.663199999999999,57.0,21.0,0.38,0.3684210526315789
5.199999999999998,6.459999999999996,2.0,3.4400000000000013,1.8143999999999987,63.0,23.0,0.42,0.36507936507936506
5.199999999999998,6.459999999999996,2.0,3.5600000000000014,1.9655999999999987,65.0,23.0,0.43333333333333335,0.35384615384615387
5.199999999999998,6.459999999999996,2.0,3.6800000000000015,2.1167999999999987,65.0,23.0,0.43333333333333335,0.35384615384615387
5.199999999999998,6.459999999999996,2.0,3.8000000000000016,2.2679999999999985,68.0,23.0,0.4533333333333333,0.3382352941176471
5.199999999999998,6.459999999999996,2.0,3.9200000000000017,2.4191999999999982,70.0,23.0,0.4666666666666667,0.32857142857142857
5.199999999999998,6.459999999999996,2.0,4.040000000000002,2.570399999999998,71.0,23.0,0.47333333333333333,0.323943661971831
5.199999999999998,6.459999999999996,2.0,4.160000000000002,2.7215999999999982,72.0,23.0,0.48,0.3194444444444444
5.199999999999998,6.459999999999996,2.0,4.280000000000002,2.872799999999998,73.0,23.0,0.4866666666666667,0.3150684931506849
5.199999999999998,6.459999999999996,2.12,2.6000000000000005,0.6047999999999996,16.0,4.0,0.10666666666666667,0.25
5.199999999999998,6.459999999999996,2.12,2.7200000000000006,0.7559999999999995,25.0,8.0,0.16666666666666666,0.32
5.199999999999998,6.459999999999996,2.12,2.8400000000000007,0.9071999999999993,35.0,14.0,0.23333333333333334,0.4
5.199999999999998,6.459999999999996,2.12,2.960000000000001,1.0583999999999993,42.0,15.0,0.28,0.35714285714285715
5.199999999999998,6.459999999999996,2.12,3.080000000000001,1.2095999999999991,51.0,18.0,0.34,0.35294117647058826
5.199999999999998,6.459999999999996,2.12,3.200000000000001,1.3607999999999991,55.0,20.0,0.36666666666666664,0.36363636363636365
5.199999999999998,6.459999999999996,2.12,3.320000000000001,1.511999999999999,57.0,21.0,0.38,0.3684210526315789
5.199999999999998,6.459999999999996,2.12,3.4400000000000013,1.663199999999999,63.0,23.0,0.42,0.36507936507936506
5.199999999999998,6.459999999999996,2.12,3.5600000000000014,1.8143999999999987,65.0,23.0,0.43333333333333335,0.35384615384615387
5.199999999999998,6.459999999999996,2.12,3.6800000000000015,1.9655999999999987,65.0,23.0,0.43333333333333335,0.35384615384615387
5.199999999999998,6.459999999999996,2.12,3.8000000000000016,2.1167999999999987,68.0,23.0,0.4533333333333333,0.3382352941176471
5.199999999999998,6.459999999999996,2.12,3.9200000000000017,2.2679999999999985,70.0,23.0,0.4666666666666667,0.32857142857142857
5.199999999999998,6.459999999999996,2.12,4.040000000000002,2.4191999999999982,71.0,23.0,0.47333333333333333,0.323943661971831
5.199999999999998,6.459999999999996,2.12,4.160000000000002,2.570399999999998,72.0,23.0,0.48,0.3194444444444444
5.199999999999998,6.459999999999996,2.12,4.280000000000002,2.7215999999999982,73.0,23.0,0.4866666666666667,0.3150684931506849
5.199999999999998,6.459999999999996,2.24,2.7200000000000006,0.6047999999999996,22.0,7.0,0.14666666666666667,0.3181818181818182
5.199999999999998,6.459999999999996,2.24,2.8400000000000007,0.7559999999999995,32.0,13.0,0.21333333333333335,0.40625
5.199999999999998,6.459999999999996,2.24,2.960000000000001,0.9071999999999993,39.0,14.0,0.26,0.358974358974359
5.199999999999998,6.459999999999996,2.24,3.080000000000001,1.0583999999999993,48.0,17.0,0.32,0.3541666666666667
5.199999999999998,6.459999999999996,2.24,3.200000000000001,1.2095999999999991,52.0,19.0,0.3466666666666667,0.36538461538461536
5.199999999999998,6.459999999999996,2.24,3.320000000000001,1.3607999999999991,54.0,20.0,0.36,0.37037037037037035
5.199999999999998,6.459999999999996,2.24,3.4400000000000013,1.511999999999999,60.0,22.0,0.4,0.36666666666666664
5.199999999999998,6.459999999999996,2.24,3.5600000000000014,1.663199999999999,62.0,22.0,0.41333333333333333,0.3548387096774194
5.199999999999998,6.459999999999996,2.24,3.6800000000000015,1.8143999999999987,62.0,22.0,0.41333333333333333,0.3548387096774194
5.199999999999998,6.459999999999996,2.24,3.8000000000000016,1.9655999999999987,65.0,22.0,0.43333333333333335,0.3384615384615385
5.199999999999998,6.459999999999996,2.24,3.9200000000000017,2.1167999999999987,67.0,22.0,0.44666666666666666,0.3283582089552239
5.199999999999998,6.459999999999996,2.24,4.040000000000002,2.2679999999999985,68.0,22.0,0.4533333333333333,0.3235294117647059
5.199999999999998,6.459999999999996,2.24,4.160000000000002,2.4191999999999982,69.0,22.0,0.46,0.3188405797101449
5.199999999999998,6.459999999999996,2.24,4.280000000000002,2.570399999999998,70.0,22.0,0.4666666666666667,0.3142857142857143
5.199999999999998,6.459999999999996,2.3600000000000003,2.7200000000000006,0.45359999999999967,20.0,7.0,0.13333333333333333,0.35
5.199999999999998,6.459999999999996,2.3600000000000003,2.8400000000000007,0.6047999999999996,30.0,13.0,0.2,0.43333333333333335
5.199999999999998,6.459999999999996,2.3600000000000003,2.960000000000001,0.7559999999999995,37.0,14.0,0.24666666666666667,0.3783783783783784
5.199999999999998,6.459999999999996,2.3600000000000003,3.080000000000001,0.9071999999999993,46.0,17.0,0.30666666666666664,0.3695652173913043
5.199999999999998,6.459999999999996,2.3600000000000003,3.200000000000001,1.0583999999999993,50.0,19.0,0.3333333333333333,0.38
5.199999999999998,6.459999999999996,2.3600000000000003,3.320000000000001,1.2095999999999991,52.0,20.0,0.3466666666666667,0.38461538461538464
5.199999999999998,6.459999999999996,2.3600000000000003,3.4400000000000013,1.3607999999999991,58.0,22.0,0.38666666666666666,0.3793103448275862
5.199999999999998,6.459999999999996,2.3600000000000003,3.5600000000000014,1.511999999999999,60.0,22.0,0.4,0.36666666666666664
5.199999999999998,6.459999999999996,2.3600000000000003,3.6800000000000015,1.663199999999999,60.0,22.0,0.4,0.36666666666666664
5.199999999999998,6.459999999999996,2.3600000000000003,3.8000000000000016,1.8143999999999987,63.0,22.0,0.42,0.3492063492063492
5.199999999999998,6.459999999999996,2.3600000000000003,3.9200000000000017,1.9655999999999987,65.0,22.0,0.43333333333333335,0.3384615384615385
5.199999999999998,6.459999999999996,2.3600000000000003,4.040000000000002,2.1167999999999987,66.0,22.0,0.44,0.3333333333333333
5.199999999999998,6.459999999999996,2.3600000000000003,4.160000000000002,2.2679999999999985,67.0,22.0,0.44666666666666666,0.3283582089552239
5.199999999999998,6.459999999999996,2.3600000000000003,4.280000000000002,2.4191999999999982,68.0,22.0,0.4533333333333333,0.3235294117647059
5.199999999999998,6.459999999999996,2.4800000000000004,2.7200000000000006,0.3023999999999998,18.0,7.0,0.12,0.3888888888888889
5.199999999999998,6.459999999999996,2.4800000000000004,2.8400000000000007,0.45359999999999967,28.0,13.0,0.18666666666666668,0.4642857142857143
5.199999999999998,6.459999999999996,2.4800000000000004,2.960000000000001,0.6047999999999996,35.0,14.0,0.23333333333333334,0.4
5.199999999999998,6.459999999999996,2.4800000000000004,3.080000000000001,0.7559999999999995,44.0,17.0,0.29333333333333333,0.38636363636363635
5.199999999999998,6.459999999999996,2.4800000000000004,3.200000000000001,0.9071999999999993,48.0,19.0,0.32,0.3958333333333333
5.199999999999998,6.459999999999996,2.4800000000000004,3.320000000000001,1.0583999999999993,50.0,20.0,0.3333333333333333,0.4
5.199999999999998,6.459999999999996,2.4800000000000004,3.4400000000000013,1.2095999999999991,56.0,22.0,0.37333333333333335,0.39285714285714285
5.199999999999998,6.459999999999996,2.4800000000000004,3.5600000000000014,1.3607999999999991,58.0,22.0,0.38666666666666666,0.3793103448275862
5.199999999999998,6.459999999999996,2.4800000000000004,3.6800000000000015,1.511999999999999,58.0,22.0,0.38666666666666666,0.3793103448275862
5.199999999999998,6.459999999999996,2.4800000000000004,3.8000000000000016,1.663199999999999,61.0,22.0,0.4066666666666667,0.36065573770491804
5.199999999999998,6.459999999999996,2.4800000000000004,3.9200000000000017,1.8143999999999987,63.0,22.0,0.42,0.3492063492063492
5.199999999999998,6.459999999999996,2.4800000000000004,4.040000000000002,1.9655999999999987,64.0,22.0,0.4266666666666667,0.34375
5.199999999999998,6.459999999999996,2.4800000000000004,4.160000000000002,2.1167999999999987,65.0,22.0,0.43333333333333335,0.3384615384615385
5.199999999999998,6.459999999999996,2.4800000000000004,4.280000000000002,2.2679999999999985,66.0,22.0,0.44,0.3333333333333333
5.199999999999998,6.459999999999996,2.6000000000000005,2.8400000000000007,0.3023999999999998,19.0,10.0,0.12666666666666668,0.5263157894736842
5.199999999999998,6.459999999999996,2.6000000000000005,2.960000000000001,0.45359999999999967,26.0,11.0,0.17333333333333334,0.4230769230769231
5.199999999999998,6.459999999999996,2.6000000000000005,3.080000000000001,0.6047999999999996,35.0,14.0,0.23333333333333334,0.4
5.199999999999998,6.459999999999996,2.6000000000000005,3.200000000000001,0.7559999999999995,39.0,16.0,0.26,0.41025641025641024
5.199999999999998,6.459999999999996,2.6000000000000005,3.320000000000001,0.9071999999999993,41.0,17.0,0.2733333333333333,0.4146341463414634
5.199999999999998,6.459999999999996,2.6000000000000005,3.4400000000000013,1.0583999999999993,47.0,19.0,0.31333333333333335,0.40425531914893614
5.199999999999998,6.459999999999996,2.6000000000000005,3.5600000000000014,1.2095999999999991,49.0,19.0,0.32666666666666666,0.3877551020408163
5.199999999999998,6.459999999999996,2.6000000000000005,3.6800000000000015,1.3607999999999991,49.0,19.0,0.32666666666666666,0.3877551020408163
5.199999999999998,6.459999999999996,2.6000000000000005,3.8000000000000016,1.511999999999999,52.0,19.0,0.3466666666666667,0.36538461538461536
5.199999999999998,6.459999999999996,2.6000000000000005,3.9200000000000017,1.663199999999999,54.0,19.0,0.36,0.35185185185185186
5.199999999999998,6.459999999999996,2.6000000000000005,4.040000000000002,1.8143999999999987,55.0,19.0,0.36666666666666664,0.34545454545454546
5.199999999999998,6.459999999999996,2.6000000000000005,4.160000000000002,1.9655999999999987,56.0,19.0,0.37333333333333335,0.3392857142857143
5.199999999999998,6.459999999999996,2.6000000000000005,4.280000000000002,2.1167999999999987,57.0,19.0,0.38,0.3333333333333333
5.199999999999998,6.459999999999996,2.7200000000000006,2.960000000000001,0.3023999999999998,17.0,7.0,0.11333333333333333,0.4117647058823529
5.199999999999998,6.459999999999996,2.7200000000000006,3.080000000000001,0.45359999999999967,26.0,10.0,0.17333333333333334,0.38461538461538464
5.199999999999998,6.459999999999996,2.7200000000000006,3.200000000000001,0.6047999999999996,30.0,12.0,0.2,0.4
5.199999999999998,6.459999999999996,2.7200000000000006,3.320000000000001,0.7559999999999995,32.0,13.0,0.21333333333333335,0.40625
5.199999999999998,6.459999999999996,2.7200000000000006,3.4400000000000013,0.9071999999999993,38.0,15.0,0.25333333333333335,0.39473684210526316
5.199999999999998,6.459999999999996,2.7200000000000006,3.5600000000000014,1.0583999999999993,40.0,15.0,0.26666666666666666,0.375
